20670.12827,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20685.13238,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20700.14451,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20715.15657,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20730.16865,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20745.184,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20760.1996,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20775.20235,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20790.21444,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20805.22652,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20820.23046,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20835.24255,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20850.25477,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20865.26689,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20880.28216,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20895.29756,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20910.30966,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20925.32187,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20940.33383,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20955.33715,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20970.34936,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
20985.36148,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21000.37341,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21015.37758,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21030.38949,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21045.40174,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21060.41366,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21075.41445,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21090.42988,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21105.44197,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21120.45405,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21135.46614,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21150.46929,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21165.48125,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21180.49333,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21195.50542,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21210.521,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21225.53653,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21240.54861,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21255.56058,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21270.576,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21285.59137,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21300.60346,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21315.61561,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21330.62768,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21345.63075,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21360.64272,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21375.65551,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21390.66747,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21405.66823,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21420.68375,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21435.69584,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21450.70793,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21465.72001,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21480.72317,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21495.73509,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21510.74731,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21525.7594,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21540.77156,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21555.78355,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21570.79577,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21585.80785,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21600.81978,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21615.83529,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21630.84738,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21645.85951,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21660.87143,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21675.87459,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21690.88668,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21705.89889,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21720.91085,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21735.92593,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21750.94161,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21765.95357,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21780.96578,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21795.97792,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21810.98098,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21825.99319,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21841.00516,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21856.01738,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21871.02072,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21886.03264,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21901.04489,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21916.05681,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21931.07247,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21946.08798,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21961.0999,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21976.11198,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
21991.1242,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22006.1272,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22021.13938,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22036.15147,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22051.16356,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22066.16651,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22081.17859,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22096.19068,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22111.20277,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22126.21808,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22141.23342,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22156.24563,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22171.2578,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22186.2698,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22201.27293,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22216.28517,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22231.29723,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22246.30931,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22261.32445,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22276.32893,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22291.34101,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22306.35293,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22321.36501,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22336.36822,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22351.3803,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22366.39239,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22381.40448,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22396.40755,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22411.41951,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22426.43177,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22441.44381,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22456.44452,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22471.45996,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22486.47205,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22501.48401,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22516.4961,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22531.4992,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22546.51131,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22561.52336,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22576.53403,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22591.53714,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22606.54935,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22621.56132,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22636.57353,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22651.58881,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22666.60409,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22681.61629,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22696.62839,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22711.64048,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22726.64323,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22741.65545,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22756.66753,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22771.67949,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22786.69473,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22801.71018,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22816.72213,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22831.73434,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22846.74644,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22861.74941,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22876.76132,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22891.77341,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22906.78566,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22921.78875,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22936.80084,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22951.81308,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22966.82501,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22981.82603,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
22996.84113,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23011.85323,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23026.86517,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23041.87726,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23056.88037,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23071.89233,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23086.90455,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23101.91668,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23116.91971,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23131.9318,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23146.94371,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23161.95581,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23176.96939,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23191.98472,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23206.99693,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23222.00889,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23237.02114,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23252.02434,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23267.03642,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23282.04852,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23297.06065,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23312.07604,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23327.07679,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23342.08441,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23357.0965,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23372.10846,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23387.11241,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23402.12462,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23417.13671,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23432.14867,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23447.15265,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23462.16473,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23477.17683,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23492.18892,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23507.20426,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23522.2197,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23537.23167,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23552.24376,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23567.25585,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23582.26005,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23597.2719,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23612.28412,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23627.29621,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23642.29697,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23657.31251,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23672.32449,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23687.33669,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23702.35198,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23717.36728,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23732.37937,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23747.39146,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23762.40342,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23777.41578,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23792.4277,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23807.43979,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23822.45188,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23837.45256,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23852.46806,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23867.48019,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23882.49225,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23897.50421,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23912.5078,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23927.51992,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23942.53185,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23957.54406,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23972.54699,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
23987.55908,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24002.57129,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24017.58328,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24032.59888,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24047.61419,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24062.62623,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24077.62808,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24092.64017,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24107.64312,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24122.65534,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24137.66743,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24152.67938,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24167.69474,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24182.71009,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24197.72235,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24212.73427,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24227.74654,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24242.74949,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24257.7617,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24272.77367,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24287.78577,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24302.78924,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24317.8012,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24332.81342,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24347.82538,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24362.84092,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24377.84809,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24392.86026,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24407.87223,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24422.88432,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24437.88901,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24452.9011,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24467.91323,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24482.92515,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24497.92827,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24512.94032,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24527.95241,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24542.96453,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24557.97982,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24572.99526,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24588.00732,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24603.0193,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24618.03139,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24633.03454,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24648.04681,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24663.05885,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24678.07094,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24693.07152,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24708.08688,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24723.09916,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24738.11106,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24753.12315,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24768.12612,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24783.13836,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24798.15029,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24813.16238,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24828.16547,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24843.17772,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24858.18977,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24873.20186,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24888.21711,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24903.2177,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24918.22979,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24933.24187,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24948.25396,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24963.2572,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24978.26027,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
24993.27236,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25008.28457,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25023.28828,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25038.30036,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25053.31245,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25068.32441,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25083.33971,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25098.35515,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25113.36737,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25128.382,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25143.39391,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25158.39687,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25173.40895,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25188.42117,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25203.43313,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25218.44851,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25233.46393,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25248.47615,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25263.48824,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25278.50019,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25293.50332,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25308.51541,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25323.52737,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25338.53946,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25353.54245,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25368.55441,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25383.56658,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25398.57871,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25413.59389,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25428.60937,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25443.62159,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25458.6335,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25473.64558,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25488.64979,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25503.66185,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25518.67381,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25533.68607,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25548.69015,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25563.70223,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25578.70539,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25593.71735,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25608.73267,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25623.74812,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25638.76008,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
25653.77217,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,
