"[1.5055961528770498, 1.345811724661362, 1.2687141644066402, 1.07851844567436, 1.420772295539467, 1.3514008885433435, 1.3257564915010338, 1.3140850047422803]"
"[1.5054317655003144, 1.3456473374919524, 1.2680566161071178, 1.0778608982399749, 1.4179777120692938, 1.351072114190774, 1.3257564915010338, 1.3112904235567393]"
"[1.5051029907475086, 1.3453185631537485, 1.2680566161071178, 1.0778608982399749, 1.419785971954741, 1.351072114190774, 1.3249345557803969, 1.3139206176121068]"
"[1.5057605402540069, 1.345976111830976, 1.2683853902564852, 1.078354058815498, 1.4229093299993245, 1.3514008885433435, 1.3257564915010338, 1.3589626988796466]"
"[1.5055961528770498, 1.345811724661362, 1.2683853902564852, 1.078354058815498, 1.4220873936643519, 1.351072114190774, 1.3255921043565007, 1.3574832142143285]"
"[1.5057605402540069, 1.345811724661362, 1.2685497773314642, 1.0781896719568134, 1.4196215846913645, 1.351236501366956, 1.3255921043565007, 1.351072114190774]"
"[1.5052673781238006, 1.3456473374919524, 1.2680566161071178, 1.0781896719568134, 1.418635261115571, 1.350743339839026, 1.3254277172121707, 1.3520584372509499]"
"[1.504774215995589, 1.345154175984954, 1.2678922290327292, 1.0778608982399749, 1.4122241580592771, 1.3505789526634606, 1.3249345557803969, 1.3481131450546215]"
"[1.504938603371438, 1.3449897888163642, 1.2677278419585376, 1.0778608982399749, 1.419128422902511, 1.3509077270147973, 1.3252633300680432, 1.351072114190774]"
"[1.504938603371438, 1.3453185631537485, 1.2677278419585376, 1.0778608982399749, 1.4160050649508573, 1.3509077270147973, 1.3252633300680432, 1.348770693745795]"
"[1.5051029907475086, 1.3453185631537485, 1.2675634548845427, 1.0778608982399749, 1.4151831286605332, 1.3504145654881003, 1.3252633300680432, 1.35189405007374]"
"[1.5052673781238006, 1.3456473374919524, 1.2683853902564852, 1.0781896719568134, 1.408443251279791, 1.350743339839026, 1.3255921043565007, 1.3486063065726936]"
"[1.5051029907475086, 1.3453185631537485, 1.268221003181703, 1.0781896719568134, 1.4064706043088362, 1.351072114190774, 1.3255921043565007, 1.345976111830976]"
"[1.5051029907475086, 1.3454829503227481, 1.268221003181703, 1.0780252850983056, 1.4183064865920074, 1.3509077270147973, 1.3252633300680432, 1.3560037295657112]"
"[1.504938603371438, 1.3448254016479795, 1.2678922290327292, 1.077696511381821, 1.411895383552266, 1.3504145654881003, 1.3250989429241187, 1.3670176712399043]"
"[1.504774215995589, 1.3456473374919524, 1.2683853902564852, 1.0781896719568134, 1.4066349915552534, 1.3509077270147973, 1.3257564915010338, 1.351236501366956]"
"[1.5044454412445558, 1.345154175984954, 1.2677278419585376, 1.0778608982399749, 1.4038404083948886, 1.3505789526634606, 1.3250989429241187, 1.3517296628967357]"
"[1.504774215995589, 1.345154175984954, 1.2677278419585376, 1.077696511381821, 1.4048267318562844, 1.3509077270147973, 1.3250989429241187, 1.379839873166869]"
"[1.504774215995589, 1.3448254016479795, 1.2678922290327292, 1.0778608982399749, 1.4035116339094449, 1.3504145654881003, 1.3249345557803969, 1.378689162685831]"
"[1.5041166664944088, 1.3448254016479795, 1.2677278419585376, 1.0773677376660442, 1.4023609232170375, 1.3504145654881003, 1.3250989429241187, 1.378360388264553]"
"[1.5044454412445558, 1.3453185631537485, 1.2677278419585376, 1.077696511381821, 1.4049911191005893, 1.3505789526634606, 1.3249345557803969, 1.3767165161706623]"
"[1.5042810538693714, 1.3449897888163642, 1.2678922290327292, 1.0780252850983056, 1.4183064865920074, 1.3502501783129457, 1.3250989429241187, 1.375730192924322]"
"[1.5044454412445558, 1.3453185631537485, 1.268221003181703, 1.0781896719568134, 1.4215942318659236, 1.350743339839026, 1.3250989429241187, 1.3752370313039612]"
"[1.5042810538693714, 1.3453185631537485, 1.2680566161071178, 1.0780252850983056, 1.418470873853683, 1.3502501783129457, 1.3252633300680432, 1.376387741754383]"
"[1.5042810538693714, 1.3449897888163642, 1.2677278419585376, 1.077696511381821, 1.414689966888885, 1.3504145654881003, 1.3247701686368778, 1.378360388264553]"
"[1.5042810538693714, 1.3453185631537485, 1.2680566161071178, 1.07851844567436, 1.4155119031760262, 1.350743339839026, 1.3250989429241187, 1.3657025736777755]"
"[1.5037878917451477, 1.3446610144797997, 1.2675634548845427, 1.0778608982399749, 1.4202791337461464, 1.3499214039632523, 1.3247701686368778, 1.3661957352620204]"
"[1.5039522791196673, 1.3448254016479795, 1.2677278419585376, 1.0775321245238443, 1.421101070069411, 1.3504145654881003, 1.3249345557803969, 1.3809905836581244]"
"[1.5039522791196673, 1.3448254016479795, 1.2673990678107445, 1.0775321245238443, 1.418635261115571, 1.3497570167887138, 1.3246057814935617, 1.3803330348047271]"
"[1.5036235043708492, 1.3449897888163642, 1.2672346807371433, 1.0778608982399749, 1.4222517809309205, 1.3500857911379962, 1.3249345557803969, 1.3806618092310086]"
"[1.5037878917451477, 1.3448254016479795, 1.2680566161071178, 1.0780252850983056, 1.4112378345407868, 1.3505789526634606, 1.3252633300680432, 1.3809905836581244]"
"[1.5036235043708492, 1.3448254016479795, 1.2672346807371433, 1.0773677376660442, 1.4087720257779106, 1.3500857911379962, 1.3247701686368778, 1.379511098742673]"
"[1.5036235043708492, 1.3446610144797997, 1.2673990678107445, 1.077696511381821, 1.413703643351317, 1.3499214039632523, 1.3247701686368778, 1.3791823243193109]"
"[1.5036235043708492, 1.3449897888163642, 1.2680566161071178, 1.07851844567436, 1.414854354145889, 1.3504145654881003, 1.3250989429241187, 1.379675485954667]"
"[1.5036235043708492, 1.3448254016479795, 1.2672346807371433, 1.0775321245238443, 1.423073717266958, 1.3500857911379962, 1.3249345557803969, 1.38000426037928]"
"[1.5039522791196673, 1.3454829503227481, 1.2678922290327292, 1.0781896719568134, 1.4234024918028643, 1.3502501783129457, 1.3252633300680432, 1.3801686475918993]"
"[1.503294729622917, 1.3449897888163642, 1.2678922290327292, 1.0778608982399749, 1.4232381045348046, 1.3499214039632523, 1.3249345557803969, 1.3804974220177637]"
"[1.503294729622917, 1.3448254016479795, 1.2672346807371433, 1.0775321245238443, 1.423073717266958, 1.3499214039632523, 1.3247701686368778, 1.38000426037928]"
"[1.503130342249283, 1.3448254016479795, 1.2673990678107445, 1.0781896719568134, 1.423073717266958, 1.3500857911379962, 1.3249345557803969, 1.3615928938814867]"
"[1.5029659548758705, 1.3444966273118244, 1.2672346807371433, 1.0772033508084213, 1.4229093299993245, 1.3497570167887138, 1.3249345557803969, 1.3622504426402084]"
"[1.5029659548758705, 1.3448254016479795, 1.2677278419585376, 1.0778608982399749, 1.423073717266958, 1.3504145654881003, 1.3250989429241187, 1.3499214039632523]"
"[1.503294729622917, 1.3449897888163642, 1.2677278419585376, 1.077696511381821, 1.423073717266958, 1.3497570167887138, 1.3249345557803969, 1.3490994680926134]"
"[1.5029659548758705, 1.3444966273118244, 1.2670702936637388, 1.0772033508084213, 1.422744942731904, 1.3495926296143808, 1.3247701686368778, 1.3591270860657134]"
"[1.5028015675026791, 1.3446610144797997, 1.2677278419585376, 1.077696511381821, 1.422744942731904, 1.3495926296143808, 1.3247701686368778, 1.3589626988796466]"
"[1.503294729622917, 1.3444966273118244, 1.2673990678107445, 1.0773677376660442, 1.423073717266958, 1.3495926296143808, 1.3247701686368778, 1.3591270860657134]"
"[1.5028015675026791, 1.344332240144054, 1.2672346807371433, 1.0772033508084213, 1.4229093299993245, 1.3495926296143808, 1.3246057814935617, 1.360606570749602]"
"[1.5024727927569606, 1.3444966273118244, 1.2672346807371433, 1.0773677376660442, 1.4225805554646966, 1.3492638552663305, 1.324441394350448, 1.3558393423835617]"
"[1.5028015675026791, 1.3448254016479795, 1.2675634548845427, 1.077696511381821, 1.423073717266958, 1.3497570167887138, 1.3246057814935617, 1.3578119885829554]"
"[1.5028015675026791, 1.344332240144054, 1.2673990678107445, 1.0772033508084213, 1.4229093299993245, 1.3490994680926134, 1.324441394350448, 1.3839495535397384]"
"[1.5028015675026791, 1.3448254016479795, 1.2675634548845427, 1.0778608982399749, 1.4229093299993245, 1.3495926296143808, 1.3246057814935617, 1.3522228244283652]"
"[1.5028015675026791, 1.3446610144797997, 1.2670702936637388, 1.0773677376660442, 1.4229093299993245, 1.349428242440253, 1.3247701686368778, 1.362086055450218]"
"[1.5024727927569606, 1.3444966273118244, 1.2673990678107445, 1.0773677376660442, 1.422744942731904, 1.349428242440253, 1.3246057814935617, 1.3900318807313234]"
"[1.5028015675026791, 1.3444966273118244, 1.2677278419585376, 1.077696511381821, 1.4229093299993245, 1.3497570167887138, 1.3242770072075372, 1.347455596366731]"
"[1.5023084053844333, 1.3441678529764887, 1.266905906590531, 1.0775321245238443, 1.4224161681977021, 1.349428242440253, 1.3246057814935617, 1.357647601398539]"
"[1.5023084053844333, 1.3444966273118244, 1.2672346807371433, 1.0772033508084213, 1.422744942731904, 1.349428242440253, 1.324441394350448, 1.356661278296369]"
"[1.5024727927569606, 1.3441678529764887, 1.2670702936637388, 1.0772033508084213, 1.4225805554646966, 1.3492638552663305, 1.3247701686368778, 1.3463048861708198]"
"[1.5024727927569606, 1.3446610144797997, 1.2675634548845427, 1.0780252850983056, 1.4229093299993245, 1.3492638552663305, 1.3247701686368778, 1.3560037295657112]"
"[1.5023084053844333, 1.3441678529764887, 1.266905906590531, 1.0770389639509752, 1.4224161681977021, 1.3490994680926134, 1.324441394350448, 1.353866696213833]"
"[1.5024727927569606, 1.344332240144054, 1.2673990678107445, 1.0775321245238443, 1.422744942731904, 1.349428242440253, 1.3246057814935617, 1.3449897888163642]"
"[1.5019796306400428, 1.344003465809128, 1.2675634548845427, 1.0773677376660442, 1.4225805554646966, 1.3492638552663305, 1.3249345557803969, 1.283509001980888]"
"[1.5019796306400428, 1.344003465809128, 1.266905906590531, 1.0772033508084213, 1.4224161681977021, 1.348770693745795, 1.3242770072075372, 1.3546886321142835]"
"[1.5021440180121275, 1.343839078641972, 1.2667415195175198, 1.0772033508084213, 1.422744942731904, 1.3490994680926134, 1.324112620064829, 1.3569900526629346]"
"[1.5018152432681795, 1.3441678529764887, 1.266905906590531, 1.0772033508084213, 1.4222517809309205, 1.3489350809191016, 1.3242770072075372, 1.357647601398539]"
"[1.5021440180121275, 1.344332240144054, 1.2673990678107445, 1.077696511381821, 1.422744942731904, 1.3492638552663305, 1.324441394350448, 1.3489350809191016]"
"[1.5023084053844333, 1.3441678529764887, 1.2673990678107445, 1.077696511381821, 1.4229093299993245, 1.3490994680926134, 1.324441394350448, 1.3591270860657134]"
"[1.5021440180121275, 1.3436746914750208, 1.2670702936637388, 1.0772033508084213, 1.4225805554646966, 1.3492638552663305, 1.324441394350448, 1.3497570167887138]"
"[1.501322081153917, 1.3436746914750208, 1.2672346807371433, 1.0772033508084213, 1.4222517809309205, 1.3486063065726936, 1.324112620064829, 1.2882762277633033]"
"[1.501322081153917, 1.343839078641972, 1.2670702936637388, 1.0772033508084213, 1.4225805554646966, 1.3492638552663305, 1.324112620064829, 1.2894269374599727]"
"[1.5019796306400428, 1.3441678529764887, 1.2673990678107445, 1.0775321245238443, 1.422744942731904, 1.349428242440253, 1.3246057814935617, 1.351072114190774]"
"[1.5014864685251164, 1.3436746914750208, 1.266905906590531, 1.0767101902366136, 1.4220873936643519, 1.348770693745795, 1.3242770072075372, 1.3043861644064674]"
"[1.501322081153917, 1.3435103043082743, 1.2670702936637388, 1.0773677376660442, 1.4224161681977021, 1.3486063065726936, 1.324112620064829, 1.3055368742402342]"
"[1.5014864685251164, 1.3436746914750208, 1.2670702936637388, 1.0772033508084213, 1.4225805554646966, 1.3489350809191016, 1.3242770072075372, 1.3643874761288972]"
"[1.5016508558965374, 1.344003465809128, 1.266905906590531, 1.0770389639509752, 1.4222517809309205, 1.348770693745795, 1.324441394350448, 1.3560037295657112]"
"[1.5014864685251164, 1.3441678529764887, 1.2673990678107445, 1.077696511381821, 1.422744942731904, 1.3492638552663305, 1.3249345557803969, 1.3537023090343605]"
"[1.5014864685251164, 1.344003465809128, 1.2672346807371433, 1.077696511381821, 1.422744942731904, 1.3490994680926134, 1.3246057814935617, 1.3556749552016185]"
"[1.5016508558965374, 1.343839078641972, 1.2670702936637388, 1.0775321245238443, 1.4224161681977021, 1.348770693745795, 1.324441394350448, 1.3543598577534859]"
"[1.5014864685251164, 1.343839078641972, 1.2670702936637388, 1.0775321245238443, 1.4224161681977021, 1.348770693745795, 1.3242770072075372, 1.3545242449337815]"
"[1.501322081153917, 1.344003465809128, 1.266905906590531, 1.0773677376660442, 1.4222517809309205, 1.348770693745795, 1.324112620064829, 1.3760589673389363]"
"[1.501322081153917, 1.3435103043082743, 1.2670702936637388, 1.076874577093706, 1.4224161681977021, 1.3484419193997979, 1.3239482329223238, 1.3772096777966427]"
"[1.501322081153917, 1.3436746914750208, 1.2672346807371433, 1.0775321245238443, 1.4225805554646966, 1.3489350809191016, 1.3246057814935617, 1.3777028394244974]"
"[1.5011576937829385, 1.3435103043082743, 1.2667415195175198, 1.0770389639509752, 1.4224161681977021, 1.3484419193997979, 1.3239482329223238, 1.373757546454111]"
"[1.501322081153917, 1.3441678529764887, 1.2672346807371433, 1.0775321245238443, 1.4225805554646966, 1.3486063065726936, 1.324441394350448, 1.3768809033791143]"
"[1.5011576937829385, 1.344003465809128, 1.2672346807371433, 1.0775321245238443, 1.4225805554646966, 1.3486063065726936, 1.324112620064829, 1.3693190920055394]"
"[1.5011576937829385, 1.3435103043082743, 1.2667415195175198, 1.076874577093706, 1.4222517809309205, 1.348277532227107, 1.324112620064829, 1.3724424488239357]"
"[1.5009933064121814, 1.3435103043082743, 1.2665771324447055, 1.076874577093706, 1.4220873936643519, 1.348277532227107, 1.323783845780021, 1.3726068360269803]"
"[1.5008289190416453, 1.3435103043082743, 1.2670702936637388, 1.0772033508084213, 1.4224161681977021, 1.3486063065726936, 1.3242770072075372, 1.371127351207056]"
"[1.5009933064121814, 1.3433459171417326, 1.2665771324447055, 1.076874577093706, 1.4220873936643519, 1.3481131450546215, 1.323619458637921, 1.37342877204532]"
"[1.5009933064121814, 1.3433459171417326, 1.2664127453720877, 1.0770389639509752, 1.4220873936643519, 1.348770693745795, 1.3239482329223238, 1.3724424488239357]"
"[1.5006645316713303, 1.3436746914750208, 1.2667415195175198, 1.076874577093706, 1.4224161681977021, 1.348277532227107, 1.3239482329223238, 1.375565805717327]"
"[1.5008289190416453, 1.3433459171417326, 1.2665771324447055, 1.076874577093706, 1.4220873936643519, 1.3481131450546215, 1.3239482329223238, 1.341373271159194]"
"[1.5006645316713303, 1.3431815299753955, 1.2660839712274423, 1.0767101902366136, 1.4217586191318534, 1.348277532227107, 1.324112620064829, 1.32279752293046]"
"[1.5006645316713303, 1.3431815299753955, 1.2664127453720877, 1.0767101902366136, 1.4217586191318534, 1.3486063065726936, 1.3239482329223238, 1.3548530192949912]"
"[1.5005001443012365, 1.343839078641972, 1.266905906590531, 1.0775321245238443, 1.4222517809309205, 1.3486063065726936, 1.3242770072075372, 1.3024135190000214]"
"[1.5008289190416453, 1.3433459171417326, 1.266905906590531, 1.0775321245238443, 1.422744942731904, 1.3484419193997979, 1.3242770072075372, 1.3055368742402342]"
"[1.5006645316713303, 1.3431815299753955, 1.2670702936637388, 1.0770389639509752, 1.4222517809309205, 1.3484419193997979, 1.324112620064829, 1.320989264391868]"
"[1.5005001443012365, 1.3428527556433356, 1.2664127453720877, 1.076545803379698, 1.4219230063979962, 1.3484419193997979, 1.3239482329223238, 1.32592087864577]"
"[1.5005001443012365, 1.3431815299753955, 1.2664127453720877, 1.0767101902366136, 1.4217586191318534, 1.347948757882341, 1.323619458637921, 1.3532091474971772]"
"[1.5003357569313638, 1.3430171428092632, 1.2660839712274423, 1.076545803379698, 1.4219230063979962, 1.348277532227107, 1.324112620064829, 1.3389074637224276]"
"[1.5005001443012365, 1.3436746914750208, 1.266905906590531, 1.0772033508084213, 1.4224161681977021, 1.348277532227107, 1.3242770072075372, 1.347619983538396]"
"[1.5005001443012365, 1.3435103043082743, 1.2664127453720877, 1.0772033508084213, 1.4224161681977021, 1.3486063065726936, 1.3239482329223238, 1.3448254016479795]"
"[1.5003357569313638, 1.3431815299753955, 1.2662483582996666, 1.076874577093706, 1.4219230063979962, 1.347948757882341, 1.323619458637921, 1.3379211407605913]"
"[1.5005001443012365, 1.3428527556433356, 1.2664127453720877, 1.076545803379698, 1.4217586191318534, 1.347948757882341, 1.323783845780021, 1.3389074637224276]"
"[1.5001713695617123, 1.3431815299753955, 1.266905906590531, 1.0772033508084213, 1.4222517809309205, 1.3481131450546215, 1.3239482329223238, 1.3394006252061026]"
"[1.5003357569313638, 1.3426883684776127, 1.2667415195175198, 1.076874577093706, 1.4220873936643519, 1.347948757882341, 1.323619458637921, 1.3341402361415993]"
"[1.4998425948230727, 1.3428527556433356, 1.2662483582996666, 1.0767101902366136, 1.4217586191318534, 1.347455596366731, 1.3234550714960236, 1.3398937866916165]"
"[1.5006645316713303, 1.3435103043082743, 1.2667415195175198, 1.0770389639509752, 1.4224161681977021, 1.3481131450546215, 1.3239482329223238, 1.3382499150803866]"
"[1.5003357569313638, 1.3433459171417326, 1.266905906590531, 1.0770389639509752, 1.4220873936643519, 1.3481131450546215, 1.324112620064829, 1.3382499150803866]"
"[1.4998425948230727, 1.3430171428092632, 1.2662483582996666, 1.076545803379698, 1.4222517809309205, 1.347948757882341, 1.3234550714960236, 1.3356197205448794]"
